CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UJP100,06-6291,2015-10-03,2015-08-11,53
UJP100,06-6291,2015-10-16,2015-10-03,13
UJP100,06-6291,2015-11-04,2015-10-16,19
UJP100,06-6291,2015-11-18,2015-11-04,14
UJP100,06-6291,2015-12-07,2015-11-18,19
UJP100,06-6291,2015-12-31,2015-12-07,24
UJP100,06-6291,2016-01-19,2015-12-31,19
UJP100,06-6291,2016-01-29,2016-01-19,10
UJP100,06-6291,2016-03-01,2016-01-29,32
UJP100,06-6291,2016-04-04,2016-03-01,34
UJP100,06-6291,2016-05-02,2016-04-04,28
UJP100,06-6291,2016-05-10,2016-05-02,8
UJP100,06-6291,2016-05-24,2016-05-10,14
UJP100,06-6291,2016-05-27,2016-05-24,3
UJP100,06-6291,2016-07-01,2016-05-27,35
UJP100,06-6291,2016-07-08,2016-07-01,7
UJP100,06-6291,2016-07-25,2016-07-08,17
UJP100,06-6291,2016-08-02,2016-07-25,8
