CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRA153,SPC1095,2015-06-08,2015-06-02,6
GRA153,SPC1095,2015-06-18,2015-06-08,10
GRA153,SPC1095,2015-06-22,2015-06-18,4
GRA153,SPC1095,2015-06-23,2015-06-22,1
GRA153,SPC1095,2015-06-24,2015-06-23,1
GRA153,SPC1095,2015-06-25,2015-06-24,1
GRA153,SPC1095,2015-07-06,2015-06-25,11
GRA153,SPC1095,2015-07-10,2015-07-06,4
GRA153,SPC1095,2015-07-22,2015-07-10,12
GRA153,SPC1095,2015-08-19,2015-07-22,28
GRA153,SPC1095,2015-08-27,2015-08-19,8
GRA153,SPC1095,2015-09-09,2015-08-27,13
GRA153,SPC1095,2015-09-14,2015-09-09,5
GRA153,SPC1095,2015-09-25,2015-09-14,11
GRA153,SPC1095,2015-10-02,2015-09-25,7
GRA153,SPC1095,2015-10-21,2015-10-02,19
GRA153,SPC1095,2015-10-23,2015-10-21,2
GRA153,SPC1095,2015-10-28,2015-10-23,5
GRA153,SPC1095,2015-10-30,2015-10-28,2
GRA153,SPC1095,2015-11-04,2015-10-30,5
GRA153,SPC1095,2015-11-12,2015-11-04,8
GRA153,SPC1095,2015-11-13,2015-11-12,1
GRA153,SPC1095,2015-11-17,2015-11-13,4
