CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALD105,02-6889,2016-02-17,2016-01-22,26
ALD105,02-6889,2016-03-16,2016-02-17,28
ALD105,02-6889,2016-04-06,2016-03-16,21
ALD105,02-6889,2016-04-20,2016-04-06,14
ALD105,02-6889,2016-04-27,2016-04-20,7
ALD105,02-6889,2016-05-11,2016-04-27,14
ALD105,02-6889,2016-05-16,2016-05-11,5
ALD105,02-6889,2016-06-29,2016-05-16,44
ALD105,02-6889,2016-07-11,2016-06-29,12
ALD105,02-6889,2016-07-22,2016-07-11,11
ALD105,02-6889,2016-08-10,2016-07-22,19
ALD105,02-6889,2016-08-24,2016-08-10,14
ALD105,02-6889,2016-10-12,2016-08-24,49
ALD105,02-6889,2016-11-10,2016-10-12,29
ALD105,02-6889,2016-12-05,2016-11-10,25
ALD105,02-6889,2017-01-09,2016-12-05,35
ALD105,02-6889,2017-02-03,2017-01-09,25
ALD105,02-6889,2017-02-15,2017-02-03,12
ALD105,02-6889,2017-04-17,2017-02-15,61
ALD105,02-6889,2017-04-24,2017-04-17,7
