CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRI125,SPC0110,2015-07-28,2015-07-07,21
TRI125,SPC0110,2015-07-31,2015-07-28,3
TRI125,SPC0110,2015-08-18,2015-07-31,18
TRI125,SPC0110,2015-09-15,2015-08-18,28
TRI125,SPC0110,2015-09-30,2015-09-15,15
TRI125,SPC0110,2015-10-15,2015-09-30,15
TRI125,SPC0110,2015-10-19,2015-10-15,4
TRI125,SPC0110,2015-11-02,2015-10-19,14
TRI125,SPC0110,2015-11-17,2015-11-02,15
TRI125,SPC0110,2016-11-28,2015-11-17,377
TRI125,SPC0110,2016-12-06,2016-11-28,8
TRI125,SPC0110,2016-12-30,2016-12-06,24
TRI125,SPC0110,2017-01-03,2016-12-30,4
TRI125,SPC0110,2017-01-31,2017-01-03,28
TRI125,SPC0110,2017-02-06,2017-01-31,6
TRI125,SPC0110,2017-02-14,2017-02-06,8
TRI125,SPC0110,2017-02-28,2017-02-14,14
TRI125,SPC0110,2017-04-11,2017-02-28,42
TRI125,SPC0110,2017-05-09,2017-04-11,28
TRI125,SPC0110,2017-07-05,2017-05-09,57
TRI125,SPC0110,2017-07-26,2017-07-05,21
TRI125,SPC0110,2017-08-01,2017-07-26,6
TRI125,SPC0110,2017-08-24,2017-08-01,23
TRI125,SPC0110,2017-08-31,2017-08-24,7
