CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEX105,02-7347,2016-01-29,2016-01-08,21
NEX105,02-7347,2016-02-08,2016-01-29,10
NEX105,02-7347,2016-02-09,2016-02-08,1
NEX105,02-7347,2016-03-04,2016-02-09,24
NEX105,02-7347,2016-03-07,2016-03-04,3
NEX105,02-7347,2016-03-17,2016-03-07,10
NEX105,02-7347,2016-04-04,2016-03-17,18
NEX105,02-7347,2016-04-06,2016-04-04,2
NEX105,02-7347,2016-05-04,2016-04-06,28
NEX105,02-7347,2016-05-13,2016-05-04,9
NEX105,02-7347,2016-05-31,2016-05-13,18
NEX105,02-7347,2016-06-01,2016-05-31,1
NEX105,02-7347,2016-06-07,2016-06-01,6
NEX105,02-7347,2016-06-23,2016-06-07,16
NEX105,02-7347,2016-06-29,2016-06-23,6
NEX105,02-7347,2016-07-11,2016-06-29,12
NEX105,02-7347,2016-07-25,2016-07-11,14
NEX105,02-7347,2016-07-26,2016-07-25,1
NEX105,02-7347,2016-08-03,2016-07-26,8
NEX105,02-7347,2016-08-08,2016-08-03,5
NEX105,02-7347,2016-09-06,2016-08-08,29
NEX105,02-7347,2016-09-21,2016-09-06,15
NEX105,02-7347,2016-10-24,2016-09-21,33
NEX105,02-7347,2016-11-02,2016-10-24,9
NEX105,02-7347,2016-11-15,2016-11-02,13
NEX105,02-7347,2017-03-03,2016-11-15,108
