CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIM100,02-5187,2016-07-20,2016-07-05,15
LIM100,02-5187,2016-08-02,2016-07-20,13
LIM100,02-5187,2016-08-05,2016-08-02,3
LIM100,02-5187,2016-08-08,2016-08-05,3
LIM100,02-5187,2016-08-15,2016-08-08,7
LIM100,02-5187,2016-08-22,2016-08-15,7
LIM100,02-5187,2016-08-24,2016-08-22,2
LIM100,02-5187,2016-09-12,2016-08-24,19
LIM100,02-5187,2016-09-20,2016-09-12,8
LIM100,02-5187,2016-09-22,2016-09-20,2
LIM100,02-5187,2016-10-10,2016-09-22,18
LIM100,02-5187,2016-10-17,2016-10-10,7
LIM100,02-5187,2016-11-25,2016-10-17,39
LIM100,02-5187,2016-12-02,2016-11-25,7
LIM100,02-5187,2016-12-08,2016-12-02,6
LIM100,02-5187,2017-04-28,2016-12-08,141
LIM100,02-5187,2017-06-06,2017-04-28,39
LIM100,02-5187,2017-11-03,2017-06-06,150
