CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEB125,09-9872,2015-06-03,2015-05-29,5
WEB125,09-9872,2015-06-12,2015-06-03,9
WEB125,09-9872,2015-07-02,2015-06-12,20
WEB125,09-9872,2015-08-11,2015-07-02,40
WEB125,09-9872,2015-08-21,2015-08-11,10
WEB125,09-9872,2015-09-04,2015-08-21,14
WEB125,09-9872,2015-09-11,2015-09-04,7
WEB125,09-9872,2015-09-23,2015-09-11,12
WEB125,09-9872,2015-10-06,2015-09-23,13
WEB125,09-9872,2015-10-21,2015-10-06,15
WEB125,09-9872,2015-11-04,2015-10-21,14
WEB125,09-9872,2015-12-02,2015-11-04,28
WEB125,09-9872,2015-12-29,2015-12-02,27
WEB125,09-9872,2016-03-31,2015-12-29,93
WEB125,09-9872,2016-04-20,2016-03-31,20
WEB125,09-9872,2016-05-03,2016-04-20,13
WEB125,09-9872,2016-05-10,2016-05-03,7
WEB125,09-9872,2016-05-20,2016-05-10,10
WEB125,09-9872,2016-06-06,2016-05-20,17
WEB125,09-9872,2016-06-15,2016-06-06,9
WEB125,09-9872,2016-06-29,2016-06-15,14
WEB125,09-9872,2016-07-12,2016-06-29,13
WEB125,09-9872,2016-07-19,2016-07-12,7
WEB125,09-9872,2016-07-22,2016-07-19,3
WEB125,09-9872,2016-08-12,2016-07-22,21
WEB125,09-9872,2016-08-17,2016-08-12,5
WEB125,09-9872,2016-09-19,2016-08-17,33
WEB125,09-9872,2016-09-30,2016-09-19,11
WEB125,09-9872,2016-10-31,2016-09-30,31
WEB125,09-9872,2016-11-02,2016-10-31,2
WEB125,09-9872,2016-12-02,2016-11-02,30
WEB125,09-9872,2016-12-14,2016-12-02,12
WEB125,09-9872,2016-12-22,2016-12-14,8
WEB125,09-9872,2017-01-19,2016-12-22,28
WEB125,09-9872,2017-01-20,2017-01-19,1
WEB125,09-9872,2017-02-06,2017-01-20,17
WEB125,09-9872,2017-02-16,2017-02-06,10
WEB125,09-9872,2017-03-08,2017-02-16,20
WEB125,09-9872,2017-03-22,2017-03-08,14
WEB125,09-9872,2017-04-28,2017-03-22,37
WEB125,09-9872,2017-05-05,2017-04-28,7
WEB125,09-9872,2017-05-19,2017-05-05,14
WEB125,09-9872,2017-06-02,2017-05-19,14
WEB125,09-9872,2017-07-25,2017-06-02,53
WEB125,09-9872,2017-08-10,2017-07-25,16
WEB125,09-9872,2017-08-24,2017-08-10,14
WEB125,09-9872,2017-09-08,2017-08-24,15
WEB125,09-9872,2017-09-19,2017-09-08,11
WEB125,09-9872,2017-11-06,2017-09-19,48
WEB125,09-9872,2017-11-15,2017-11-06,9
WEB125,09-9872,2017-11-30,2017-11-15,15
