CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLS111,02-4135,2017-04-03,2017-03-30,4
OLS111,02-4135,2017-04-15,2017-04-03,12
OLS111,02-4135,2017-04-17,2017-04-15,2
OLS111,02-4135,2017-04-20,2017-04-17,3
OLS111,02-4135,2017-04-24,2017-04-20,4
OLS111,02-4135,2017-04-28,2017-04-24,4
OLS111,02-4135,2017-05-12,2017-04-28,14
OLS111,02-4135,2017-05-22,2017-05-12,10
OLS111,02-4135,2017-05-25,2017-05-22,3
OLS111,02-4135,2017-05-26,2017-05-25,1
OLS111,02-4135,2017-07-10,2017-05-26,45
OLS111,02-4135,2017-07-14,2017-07-10,4
OLS111,02-4135,2017-07-19,2017-07-14,5
OLS111,02-4135,2017-07-24,2017-07-19,5
OLS111,02-4135,2017-07-31,2017-07-24,7
