CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RED148,0075-18,2017-03-09,2017-03-02,7
RED148,0075-18,2017-03-10,2017-03-09,1
RED148,0075-18,2017-03-16,2017-03-10,6
RED148,0075-18,2017-04-06,2017-03-16,21
RED148,0075-18,2017-04-14,2017-04-06,8
RED148,0075-18,2017-04-18,2017-04-14,4
RED148,0075-18,2017-04-21,2017-04-18,3
RED148,0075-18,2017-05-02,2017-04-21,11
RED148,0075-18,2017-05-11,2017-05-02,9
RED148,0075-18,2017-05-15,2017-05-11,4
RED148,0075-18,2017-05-19,2017-05-15,4
RED148,0075-18,2017-06-02,2017-05-19,14
RED148,0075-18,2017-06-07,2017-06-02,5
RED148,0075-18,2017-06-09,2017-06-07,2
RED148,0075-18,2017-06-28,2017-06-09,19
RED148,0075-18,2017-06-30,2017-06-28,2
RED148,0075-18,2017-07-06,2017-06-30,6
RED148,0075-18,2017-07-11,2017-07-06,5
RED148,0075-18,2017-07-13,2017-07-11,2
RED148,0075-18,2017-07-19,2017-07-13,6
RED148,0075-18,2017-07-24,2017-07-19,5
RED148,0075-18,2017-07-31,2017-07-24,7
RED148,0075-18,2017-08-02,2017-07-31,2
RED148,0075-18,2017-09-05,2017-08-02,34
RED148,0075-18,2017-10-04,2017-09-05,29
RED148,0075-18,2017-10-10,2017-10-04,6
RED148,0075-18,2017-10-11,2017-10-10,1
RED148,0075-18,2017-10-20,2017-10-11,9
RED148,0075-18,2017-10-27,2017-10-20,7
RED148,0075-18,2017-10-31,2017-10-27,4
RED148,0075-18,2017-11-06,2017-10-31,6
RED148,0075-18,2017-11-10,2017-11-06,4
RED148,0075-18,2017-11-15,2017-11-10,5
RED148,0075-18,2017-11-16,2017-11-15,1
RED148,0075-18,2017-11-20,2017-11-16,4
