CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIT121,02-0235,2016-01-25,2016-01-22,3
MIT121,02-0235,2016-01-29,2016-01-25,4
MIT121,02-0235,2016-02-01,2016-01-29,3
MIT121,02-0235,2016-02-12,2016-02-01,11
MIT121,02-0235,2016-02-16,2016-02-12,4
MIT121,02-0235,2016-02-18,2016-02-16,2
MIT121,02-0235,2016-02-19,2016-02-18,1
MIT121,02-0235,2016-03-01,2016-02-19,11
MIT121,02-0235,2016-03-02,2016-03-01,1
MIT121,02-0235,2016-03-07,2016-03-02,5
MIT121,02-0235,2016-03-08,2016-03-07,1
MIT121,02-0235,2016-03-10,2016-03-08,2
MIT121,02-0235,2016-03-11,2016-03-10,1
MIT121,02-0235,2016-03-15,2016-03-11,4
MIT121,02-0235,2016-04-04,2016-03-15,20
MIT121,02-0235,2016-04-05,2016-04-04,1
MIT121,02-0235,2016-04-06,2016-04-05,1
