CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUN117,02-2150,2015-05-26,2015-05-14,12
DUN117,02-2150,2015-06-15,2015-05-26,20
DUN117,02-2150,2015-07-13,2015-06-15,28
DUN117,02-2150,2015-08-18,2015-07-13,36
DUN117,02-2150,2015-09-03,2015-08-18,16
DUN117,02-2150,2015-09-22,2015-09-03,19
DUN117,02-2150,2015-09-28,2015-09-22,6
DUN117,02-2150,2015-10-14,2015-09-28,16
DUN117,02-2150,2015-11-12,2015-10-14,29
DUN117,02-2150,2015-12-03,2015-11-12,21
DUN117,02-2150,2016-01-11,2015-12-03,39
DUN117,02-2150,2016-02-02,2016-01-11,22
DUN117,02-2150,2016-02-09,2016-02-02,7
DUN117,02-2150,2016-03-15,2016-02-09,35
DUN117,02-2150,2016-03-28,2016-03-15,13
