CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRI228,SPC1416,2017-08-14,2017-08-07,7
PRI228,SPC1416,2017-08-28,2017-08-14,14
PRI228,SPC1416,2017-08-30,2017-08-28,2
PRI228,SPC1416,2017-08-31,2017-08-30,1
PRI228,SPC1416,2017-09-01,2017-08-31,1
PRI228,SPC1416,2017-09-09,2017-09-01,8
PRI228,SPC1416,2017-09-13,2017-09-09,4
PRI228,SPC1416,2017-09-19,2017-09-13,6
PRI228,SPC1416,2017-09-21,2017-09-19,2
PRI228,SPC1416,2017-09-26,2017-09-21,5
PRI228,SPC1416,2017-10-06,2017-09-26,10
PRI228,SPC1416,2017-10-11,2017-10-06,5
PRI228,SPC1416,2017-10-12,2017-10-11,1
PRI228,SPC1416,2017-10-21,2017-10-12,9
PRI228,SPC1416,2017-10-23,2017-10-21,2
PRI228,SPC1416,2017-10-25,2017-10-23,2
PRI228,SPC1416,2017-10-30,2017-10-25,5
PRI228,SPC1416,2017-11-04,2017-10-30,5
PRI228,SPC1416,2017-11-08,2017-11-04,4
PRI228,SPC1416,2017-11-09,2017-11-08,1
PRI228,SPC1416,2017-11-13,2017-11-09,4
