CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHA176,02-7904,2016-07-11,2016-03-14,119
CHA176,02-7904,2016-08-22,2016-07-11,42
CHA176,02-7904,2016-08-31,2016-08-22,9
CHA176,02-7904,2016-09-26,2016-08-31,26
CHA176,02-7904,2016-10-03,2016-09-26,7
CHA176,02-7904,2016-11-02,2016-10-03,30
CHA176,02-7904,2016-11-30,2016-11-02,28
CHA176,02-7904,2016-12-27,2016-11-30,27
CHA176,02-7904,2017-01-18,2016-12-27,22
CHA176,02-7904,2017-02-01,2017-01-18,14
CHA176,02-7904,2017-02-27,2017-02-01,26
CHA176,02-7904,2017-04-04,2017-02-27,36
CHA176,02-7904,2017-04-19,2017-04-04,15
CHA176,02-7904,2017-05-01,2017-04-19,12
CHA176,02-7904,2017-05-30,2017-05-01,29
CHA176,02-7904,2017-06-05,2017-05-30,6
CHA176,02-7904,2017-06-26,2017-06-05,21
CHA176,02-7904,2017-07-10,2017-06-26,14
