CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FLO130,B1-4414,2017-02-20,2017-01-17,34
FLO130,B1-4414,2017-02-27,2017-02-20,7
FLO130,B1-4414,2017-03-22,2017-02-27,23
FLO130,B1-4414,2017-04-20,2017-03-22,29
FLO130,B1-4414,2017-05-17,2017-04-20,27
FLO130,B1-4414,2017-05-31,2017-05-17,14
FLO130,B1-4414,2017-06-14,2017-05-31,14
FLO130,B1-4414,2017-06-27,2017-06-14,13
FLO130,B1-4414,2017-07-05,2017-06-27,8
FLO130,B1-4414,2017-07-10,2017-07-05,5
FLO130,B1-4414,2017-07-13,2017-07-10,3
FLO130,B1-4414,2017-07-24,2017-07-13,11
FLO130,B1-4414,2017-08-01,2017-07-24,8
FLO130,B1-4414,2017-08-03,2017-08-01,2
FLO130,B1-4414,2017-08-22,2017-08-03,19
FLO130,B1-4414,2017-08-31,2017-08-22,9
FLO130,B1-4414,2017-09-07,2017-08-31,7
FLO130,B1-4414,2017-09-15,2017-09-07,8
FLO130,B1-4414,2017-09-21,2017-09-15,6
FLO130,B1-4414,2017-09-25,2017-09-21,4
FLO130,B1-4414,2017-10-10,2017-09-25,15
FLO130,B1-4414,2017-10-18,2017-10-10,8
FLO130,B1-4414,2017-10-21,2017-10-18,3
FLO130,B1-4414,2017-10-24,2017-10-21,3
FLO130,B1-4414,2017-11-13,2017-10-24,20
FLO130,B1-4414,2017-11-21,2017-11-13,8
FLO130,B1-4414,2017-11-27,2017-11-21,6
FLO130,B1-4414,2017-12-06,2017-11-27,9
