CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNI214,SPC1886,2017-05-02,2017-04-18,14
UNI214,SPC1886,2017-05-04,2017-05-02,2
UNI214,SPC1886,2017-05-11,2017-05-04,7
UNI214,SPC1886,2017-05-19,2017-05-11,8
UNI214,SPC1886,2017-05-24,2017-05-19,5
UNI214,SPC1886,2017-05-26,2017-05-24,2
UNI214,SPC1886,2017-07-07,2017-05-26,42
UNI214,SPC1886,2017-07-10,2017-07-07,3
UNI214,SPC1886,2017-07-25,2017-07-10,15
UNI214,SPC1886,2017-07-31,2017-07-25,6
UNI214,SPC1886,2017-08-01,2017-07-31,1
UNI214,SPC1886,2017-08-03,2017-08-01,2
UNI214,SPC1886,2017-08-09,2017-08-03,6
UNI214,SPC1886,2017-08-10,2017-08-09,1
UNI214,SPC1886,2017-08-15,2017-08-10,5
