CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXC105,02-3239,2016-06-08,2016-05-18,21
EXC105,02-3239,2016-06-15,2016-06-08,7
EXC105,02-3239,2016-06-27,2016-06-15,12
EXC105,02-3239,2016-07-01,2016-06-27,4
EXC105,02-3239,2016-07-14,2016-07-01,13
EXC105,02-3239,2016-07-25,2016-07-14,11
EXC105,02-3239,2016-07-27,2016-07-25,2
EXC105,02-3239,2016-09-07,2016-07-27,42
EXC105,02-3239,2016-09-15,2016-09-07,8
EXC105,02-3239,2016-10-06,2016-09-15,21
EXC105,02-3239,2016-10-25,2016-10-06,19
EXC105,02-3239,2016-11-14,2016-10-25,20
EXC105,02-3239,2016-11-30,2016-11-14,16
EXC105,02-3239,2016-12-19,2016-11-30,19
EXC105,02-3239,2017-01-13,2016-12-19,25
EXC105,02-3239,2017-02-01,2017-01-13,19
EXC105,02-3239,2017-02-13,2017-02-01,12
EXC105,02-3239,2017-03-13,2017-02-13,28
EXC105,02-3239,2017-03-30,2017-03-13,17
EXC105,02-3239,2017-04-18,2017-03-30,19
