CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAF111,01-0473,2015-10-08,2015-10-06,2
LAF111,01-0473,2015-10-12,2015-10-08,4
LAF111,01-0473,2015-10-13,2015-10-12,1
LAF111,01-0473,2015-10-19,2015-10-13,6
LAF111,01-0473,2015-11-17,2015-10-19,29
LAF111,01-0473,2015-12-14,2015-11-17,27
LAF111,01-0473,2015-12-21,2015-12-14,7
LAF111,01-0473,2016-01-08,2015-12-21,18
LAF111,01-0473,2016-01-11,2016-01-08,3
LAF111,01-0473,2016-02-03,2016-01-11,23
LAF111,01-0473,2016-02-29,2016-02-03,26
LAF111,01-0473,2016-03-02,2016-02-29,2
LAF111,01-0473,2016-03-24,2016-03-02,22
LAF111,01-0473,2016-03-30,2016-03-24,6
LAF111,01-0473,2016-04-04,2016-03-30,5
LAF111,01-0473,2016-04-25,2016-04-04,21
LAF111,01-0473,2016-05-31,2016-04-25,36
LAF111,01-0473,2016-06-06,2016-05-31,6
LAF111,01-0473,2016-06-21,2016-06-06,15
LAF111,01-0473,2016-08-08,2016-06-21,48
LAF111,01-0473,2016-09-14,2016-08-08,37
LAF111,01-0473,2016-09-21,2016-09-14,7
LAF111,01-0473,2016-10-03,2016-09-21,12
LAF111,01-0473,2016-10-10,2016-10-03,7
LAF111,01-0473,2016-12-12,2016-10-10,63
LAF111,01-0473,2017-01-16,2016-12-12,35
LAF111,01-0473,2017-03-30,2017-01-16,73
LAF111,01-0473,2017-04-03,2017-03-30,4
LAF111,01-0473,2017-05-10,2017-04-03,37
LAF111,01-0473,2017-07-25,2017-05-10,76
LAF111,01-0473,2017-10-06,2017-07-25,73
LAF111,01-0473,2017-11-20,2017-10-06,45
LAF111,01-0473,2017-12-05,2017-11-20,15
