CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAR204,C2-5629,2015-05-29,2015-05-21,8
HAR204,C2-5629,2015-06-16,2015-05-29,18
HAR204,C2-5629,2015-06-23,2015-06-16,7
HAR204,C2-5629,2015-07-02,2015-06-23,9
HAR204,C2-5629,2015-07-20,2015-07-02,18
HAR204,C2-5629,2015-08-08,2015-07-20,19
HAR204,C2-5629,2015-08-24,2015-08-08,16
HAR204,C2-5629,2015-09-10,2015-08-24,17
HAR204,C2-5629,2015-10-12,2015-09-10,32
HAR204,C2-5629,2015-10-28,2015-10-12,16
HAR204,C2-5629,2016-10-31,2015-10-28,369
HAR204,C2-5629,2016-11-01,2016-10-31,1
HAR204,C2-5629,2016-11-29,2016-11-01,28
HAR204,C2-5629,2017-01-30,2016-11-29,62
HAR204,C2-5629,2017-03-28,2017-01-30,57
HAR204,C2-5629,2017-06-05,2017-03-28,69
HAR204,C2-5629,2017-06-07,2017-06-05,2
