CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAV180,C2-2722,2015-10-07,2015-09-15,22
SAV180,C2-2722,2015-11-04,2015-10-07,28
SAV180,C2-2722,2015-12-01,2015-11-04,27
SAV180,C2-2722,2016-01-05,2015-12-01,35
SAV180,C2-2722,2016-02-01,2016-01-05,27
SAV180,C2-2722,2016-03-02,2016-02-01,30
SAV180,C2-2722,2016-04-04,2016-03-02,33
SAV180,C2-2722,2016-05-04,2016-04-04,30
SAV180,C2-2722,2016-06-01,2016-05-04,28
SAV180,C2-2722,2016-07-05,2016-06-01,34
SAV180,C2-2722,2016-08-01,2016-07-05,27
SAV180,C2-2722,2016-09-06,2016-08-01,36
SAV180,C2-2722,2016-10-27,2016-09-06,51
SAV180,C2-2722,2016-11-02,2016-10-27,6
SAV180,C2-2722,2016-12-06,2016-11-02,34
SAV180,C2-2722,2017-01-04,2016-12-06,29
SAV180,C2-2722,2017-02-27,2017-01-04,54
SAV180,C2-2722,2017-03-01,2017-02-27,2
SAV180,C2-2722,2017-04-03,2017-03-01,33
SAV180,C2-2722,2017-05-03,2017-04-03,30
SAV180,C2-2722,2017-06-01,2017-05-03,29
