CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JDC100,B1-5589,2015-06-23,2015-06-05,18
JDC100,B1-5589,2015-07-10,2015-06-23,17
JDC100,B1-5589,2015-08-06,2015-07-10,27
JDC100,B1-5589,2015-08-11,2015-08-06,5
JDC100,B1-5589,2015-09-22,2015-08-11,42
JDC100,B1-5589,2015-09-29,2015-09-22,7
JDC100,B1-5589,2016-05-17,2015-09-29,231
JDC100,B1-5589,2016-08-10,2016-05-17,85
JDC100,B1-5589,2016-08-16,2016-08-10,6
JDC100,B1-5589,2016-08-29,2016-08-16,13
JDC100,B1-5589,2016-09-06,2016-08-29,8
JDC100,B1-5589,2016-09-08,2016-09-06,2
JDC100,B1-5589,2016-10-04,2016-09-08,26
JDC100,B1-5589,2016-12-19,2016-10-04,76
JDC100,B1-5589,2017-03-07,2016-12-19,78
