CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EHA101,02-2118,2015-06-17,2015-06-10,7
EHA101,02-2118,2015-07-22,2015-06-17,35
EHA101,02-2118,2015-12-02,2015-07-22,133
EHA101,02-2118,2015-12-09,2015-12-02,7
EHA101,02-2118,2016-01-08,2015-12-09,30
EHA101,02-2118,2016-01-21,2016-01-08,13
EHA101,02-2118,2016-02-24,2016-01-21,34
EHA101,02-2118,2016-03-25,2016-02-24,30
EHA101,02-2118,2016-04-06,2016-03-25,12
EHA101,02-2118,2016-04-14,2016-04-06,8
EHA101,02-2118,2016-05-18,2016-04-14,34
EHA101,02-2118,2016-05-25,2016-05-18,7
EHA101,02-2118,2016-05-27,2016-05-25,2
EHA101,02-2118,2016-06-24,2016-05-27,28
EHA101,02-2118,2016-07-20,2016-06-24,26
EHA101,02-2118,2016-08-03,2016-07-20,14
EHA101,02-2118,2016-10-26,2016-08-03,84
EHA101,02-2118,2016-12-22,2016-10-26,57
EHA101,02-2118,2017-02-22,2016-12-22,62
EHA101,02-2118,2017-04-26,2017-02-22,63
EHA101,02-2118,2017-05-24,2017-04-26,28
EHA101,02-2118,2017-06-14,2017-05-24,21
EHA101,02-2118,2017-08-23,2017-06-14,70
