CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEA101,06-3130,2017-04-18,2017-03-02,47
TEA101,06-3130,2017-05-22,2017-04-18,34
TEA101,06-3130,2017-06-07,2017-05-22,16
TEA101,06-3130,2017-06-14,2017-06-07,7
TEA101,06-3130,2017-07-06,2017-06-14,22
TEA101,06-3130,2017-07-17,2017-07-06,11
TEA101,06-3130,2017-07-25,2017-07-17,8
TEA101,06-3130,2017-08-01,2017-07-25,7
TEA101,06-3130,2017-08-03,2017-08-01,2
TEA101,06-3130,2017-08-21,2017-08-03,18
TEA101,06-3130,2017-10-04,2017-08-21,44
TEA101,06-3130,2017-10-19,2017-10-04,15
TEA101,06-3130,2017-10-24,2017-10-19,5
TEA101,06-3130,2017-11-15,2017-10-24,22
TEA101,06-3130,2017-11-28,2017-11-15,13
