CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STE194,C2-2816,2015-05-18,2015-05-13,5
STE194,C2-2816,2015-06-10,2015-05-18,23
STE194,C2-2816,2015-07-06,2015-06-10,26
STE194,C2-2816,2015-08-05,2015-07-06,30
STE194,C2-2816,2015-09-16,2015-08-05,42
STE194,C2-2816,2015-10-14,2015-09-16,28
STE194,C2-2816,2015-11-16,2015-10-14,33
STE194,C2-2816,2015-12-16,2015-11-16,30
STE194,C2-2816,2016-02-11,2015-12-16,57
STE194,C2-2816,2016-02-24,2016-02-11,13
STE194,C2-2816,2016-03-25,2016-02-24,30
STE194,C2-2816,2016-04-14,2016-03-25,20
STE194,C2-2816,2016-06-07,2016-04-14,54
STE194,C2-2816,2016-07-01,2016-06-07,24
STE194,C2-2816,2016-08-01,2016-07-01,31
