CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUY123,C2-1055,2015-06-25,2015-06-24,1
BUY123,C2-1055,2015-07-27,2015-06-25,32
BUY123,C2-1055,2015-07-29,2015-07-27,2
BUY123,C2-1055,2015-08-26,2015-07-29,28
BUY123,C2-1055,2015-08-27,2015-08-26,1
BUY123,C2-1055,2015-08-28,2015-08-27,1
BUY123,C2-1055,2015-09-28,2015-08-28,31
BUY123,C2-1055,2015-10-26,2015-09-28,28
BUY123,C2-1055,2015-10-29,2015-10-26,3
BUY123,C2-1055,2015-11-17,2015-10-29,19
BUY123,C2-1055,2015-12-22,2015-11-17,35
BUY123,C2-1055,2015-12-28,2015-12-22,6
BUY123,C2-1055,2016-08-23,2015-12-28,239
BUY123,C2-1055,2016-10-04,2016-08-23,42
BUY123,C2-1055,2016-11-21,2016-10-04,48
BUY123,C2-1055,2016-12-19,2016-11-21,28
BUY123,C2-1055,2017-02-27,2016-12-19,70
BUY123,C2-1055,2017-03-04,2017-02-27,5
