CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAL143,C2-2632,2015-11-24,2015-11-19,5
SAL143,C2-2632,2015-12-17,2015-11-24,23
SAL143,C2-2632,2016-01-05,2015-12-17,19
SAL143,C2-2632,2016-01-11,2016-01-05,6
SAL143,C2-2632,2016-02-01,2016-01-11,21
SAL143,C2-2632,2016-02-05,2016-02-01,4
SAL143,C2-2632,2016-02-09,2016-02-05,4
SAL143,C2-2632,2016-03-02,2016-02-09,22
SAL143,C2-2632,2016-03-09,2016-03-02,7
SAL143,C2-2632,2016-04-01,2016-03-09,23
SAL143,C2-2632,2016-04-15,2016-04-01,14
SAL143,C2-2632,2016-05-02,2016-04-15,17
SAL143,C2-2632,2016-05-11,2016-05-02,9
SAL143,C2-2632,2016-05-12,2016-05-11,1
SAL143,C2-2632,2016-06-02,2016-05-12,21
SAL143,C2-2632,2016-06-08,2016-06-02,6
SAL143,C2-2632,2016-06-15,2016-06-08,7
SAL143,C2-2632,2016-07-06,2016-06-15,21
SAL143,C2-2632,2016-07-12,2016-07-06,6
SAL143,C2-2632,2016-08-02,2016-07-12,21
SAL143,C2-2632,2016-08-09,2016-08-02,7
SAL143,C2-2632,2016-08-16,2016-08-09,7
SAL143,C2-2632,2016-08-23,2016-08-16,7
SAL143,C2-2632,2016-09-01,2016-08-23,9
SAL143,C2-2632,2016-09-14,2016-09-01,13
SAL143,C2-2632,2016-10-03,2016-09-14,19
SAL143,C2-2632,2016-10-13,2016-10-03,10
SAL143,C2-2632,2016-11-01,2016-10-13,19
SAL143,C2-2632,2016-11-09,2016-11-01,8
SAL143,C2-2632,2016-11-11,2016-11-09,2
SAL143,C2-2632,2016-12-01,2016-11-11,20
SAL143,C2-2632,2016-12-13,2016-12-01,12
SAL143,C2-2632,2016-12-20,2016-12-13,7
SAL143,C2-2632,2017-01-03,2016-12-20,14
SAL143,C2-2632,2017-01-13,2017-01-03,10
SAL143,C2-2632,2017-02-27,2017-01-13,45
SAL143,C2-2632,2017-03-01,2017-02-27,2
SAL143,C2-2632,2017-03-21,2017-03-01,20
SAL143,C2-2632,2017-03-28,2017-03-21,7
SAL143,C2-2632,2017-04-03,2017-03-28,6
SAL143,C2-2632,2017-04-12,2017-04-03,9
SAL143,C2-2632,2017-05-01,2017-04-12,19
SAL143,C2-2632,2017-05-08,2017-05-01,7
SAL143,C2-2632,2017-05-17,2017-05-08,9
SAL143,C2-2632,2017-06-02,2017-05-17,16
SAL143,C2-2632,2017-06-08,2017-06-02,6
SAL143,C2-2632,2017-06-19,2017-06-08,11
SAL143,C2-2632,2017-06-27,2017-06-19,8
SAL143,C2-2632,2017-07-03,2017-06-27,6
SAL143,C2-2632,2017-07-10,2017-07-03,7
SAL143,C2-2632,2017-07-19,2017-07-10,9
SAL143,C2-2632,2017-08-01,2017-07-19,13
SAL143,C2-2632,2017-08-07,2017-08-01,6
SAL143,C2-2632,2017-08-09,2017-08-07,2
SAL143,C2-2632,2017-08-10,2017-08-09,1
SAL143,C2-2632,2017-09-01,2017-08-10,22
SAL143,C2-2632,2017-09-08,2017-09-01,7
SAL143,C2-2632,2017-09-18,2017-09-08,10
SAL143,C2-2632,2017-09-26,2017-09-18,8
SAL143,C2-2632,2017-10-03,2017-09-26,7
SAL143,C2-2632,2017-10-10,2017-10-03,7
SAL143,C2-2632,2017-10-19,2017-10-10,9
SAL143,C2-2632,2017-11-01,2017-10-19,13
SAL143,C2-2632,2017-11-09,2017-11-01,8
SAL143,C2-2632,2017-11-16,2017-11-09,7
SAL143,C2-2632,2017-11-21,2017-11-16,5
SAL143,C2-2632,2017-12-01,2017-11-21,10
SAL143,C2-2632,2017-12-08,2017-12-01,7
