CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOT107,02-3832,2016-02-15,2015-12-30,47
MOT107,02-3832,2016-04-06,2016-02-15,51
MOT107,02-3832,2016-06-03,2016-04-06,58
MOT107,02-3832,2016-07-29,2016-06-03,56
MOT107,02-3832,2016-08-26,2016-07-29,28
MOT107,02-3832,2016-09-02,2016-08-26,7
MOT107,02-3832,2016-11-10,2016-09-02,69
MOT107,02-3832,2016-12-28,2016-11-10,48
MOT107,02-3832,2017-01-16,2016-12-28,19
MOT107,02-3832,2017-02-15,2017-01-16,30
MOT107,02-3832,2017-03-03,2017-02-15,16
MOT107,02-3832,2017-03-10,2017-03-03,7
MOT107,02-3832,2017-04-11,2017-03-10,32
MOT107,02-3832,2017-05-25,2017-04-11,44
MOT107,02-3832,2017-06-08,2017-05-25,14
MOT107,02-3832,2017-06-23,2017-06-08,15
MOT107,02-3832,2017-09-22,2017-06-23,91
