CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRE139,C2-1055,2015-05-15,2015-05-02,13
CRE139,C2-1055,2015-06-01,2015-05-15,17
CRE139,C2-1055,2015-06-08,2015-06-01,7
CRE139,C2-1055,2015-07-08,2015-06-08,30
CRE139,C2-1055,2015-07-21,2015-07-08,13
CRE139,C2-1055,2015-08-12,2015-07-21,22
CRE139,C2-1055,2015-09-08,2015-08-12,27
CRE139,C2-1055,2015-09-15,2015-09-08,7
CRE139,C2-1055,2015-10-07,2015-09-15,22
CRE139,C2-1055,2015-10-16,2015-10-07,9
CRE139,C2-1055,2015-11-02,2015-10-16,17
CRE139,C2-1055,2015-11-14,2015-11-02,12
CRE139,C2-1055,2015-12-09,2015-11-14,25
CRE139,C2-1055,2015-12-17,2015-12-09,8
CRE139,C2-1055,2016-01-12,2015-12-17,26
CRE139,C2-1055,2016-01-19,2016-01-12,7
CRE139,C2-1055,2016-04-28,2016-01-19,100
CRE139,C2-1055,2016-06-09,2016-04-28,42
