CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROX105,02-8991,2015-05-28,2015-05-07,21
ROX105,02-8991,2015-06-23,2015-05-28,26
ROX105,02-8991,2015-07-07,2015-06-23,14
ROX105,02-8991,2015-07-16,2015-07-07,9
ROX105,02-8991,2015-08-07,2015-07-16,22
ROX105,02-8991,2015-09-01,2015-08-07,25
ROX105,02-8991,2015-09-08,2015-09-01,7
ROX105,02-8991,2015-09-23,2015-09-08,15
ROX105,02-8991,2015-11-19,2015-09-23,57
ROX105,02-8991,2015-12-02,2015-11-19,13
ROX105,02-8991,2015-12-17,2015-12-02,15
ROX105,02-8991,2015-12-22,2015-12-17,5
ROX105,02-8991,2015-12-28,2015-12-22,6
ROX105,02-8991,2016-01-05,2015-12-28,8
ROX105,02-8991,2016-02-09,2016-01-05,35
ROX105,02-8991,2016-02-25,2016-02-09,16
ROX105,02-8991,2016-04-15,2016-02-25,50
ROX105,02-8991,2016-05-05,2016-04-15,20
ROX105,02-8991,2016-05-19,2016-05-05,14
ROX105,02-8991,2016-05-31,2016-05-19,12
ROX105,02-8991,2016-06-02,2016-05-31,2
ROX105,02-8991,2016-08-11,2016-06-02,70
ROX105,02-8991,2016-08-29,2016-08-11,18
ROX105,02-8991,2016-09-02,2016-08-29,4
ROX105,02-8991,2016-09-07,2016-09-02,5
