CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SER127,02-5250,2015-08-04,2015-05-21,75
SER127,02-5250,2015-08-18,2015-08-04,14
SER127,02-5250,2015-09-01,2015-08-18,14
SER127,02-5250,2015-12-07,2015-09-01,97
SER127,02-5250,2016-02-04,2015-12-07,59
SER127,02-5250,2016-03-03,2016-02-04,28
SER127,02-5250,2016-07-14,2016-03-03,133
SER127,02-5250,2016-09-08,2016-07-14,56
SER127,02-5250,2016-12-19,2016-09-08,102
SER127,02-5250,2017-01-23,2016-12-19,35
SER127,02-5250,2017-04-27,2017-01-23,94
SER127,02-5250,2017-05-11,2017-04-27,14
SER127,02-5250,2017-07-07,2017-05-11,57
SER127,02-5250,2017-10-05,2017-07-07,90
SER127,02-5250,2017-11-28,2017-10-05,54
