CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EDD104,02-2660,2015-08-06,2015-05-04,94
EDD104,02-2660,2015-11-19,2015-08-06,105
EDD104,02-2660,2015-12-09,2015-11-19,20
EDD104,02-2660,2016-01-06,2015-12-09,28
EDD104,02-2660,2016-02-09,2016-01-06,34
EDD104,02-2660,2016-04-04,2016-02-09,55
EDD104,02-2660,2016-05-09,2016-04-04,35
EDD104,02-2660,2016-05-19,2016-05-09,10
EDD104,02-2660,2016-06-02,2016-05-19,14
EDD104,02-2660,2016-07-27,2016-06-02,55
EDD104,02-2660,2016-09-06,2016-07-27,41
EDD104,02-2660,2016-10-20,2016-09-06,44
EDD104,02-2660,2016-11-07,2016-10-20,18
EDD104,02-2660,2016-11-22,2016-11-07,15
EDD104,02-2660,2017-02-02,2016-11-22,72
EDD104,02-2660,2017-02-04,2017-02-02,2
