CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXP114,02-5409,2015-07-06,2015-06-29,7
RXP114,02-5409,2015-08-03,2015-07-06,28
RXP114,02-5409,2015-08-04,2015-08-03,1
RXP114,02-5409,2015-08-05,2015-08-04,1
RXP114,02-5409,2015-08-07,2015-08-05,2
RXP114,02-5409,2015-08-10,2015-08-07,3
RXP114,02-5409,2015-08-14,2015-08-10,4
RXP114,02-5409,2015-08-17,2015-08-14,3
RXP114,02-5409,2015-08-18,2015-08-17,1
RXP114,02-5409,2015-09-02,2015-08-18,15
RXP114,02-5409,2015-09-04,2015-09-02,2
RXP114,02-5409,2015-09-08,2015-09-04,4
RXP114,02-5409,2015-09-09,2015-09-08,1
RXP114,02-5409,2015-09-14,2015-09-09,5
RXP114,02-5409,2015-09-25,2015-09-14,11
RXP114,02-5409,2015-09-29,2015-09-25,4
RXP114,02-5409,2015-10-16,2015-09-29,17
