CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TON106,B1-4414,2016-06-24,2016-06-01,23
TON106,B1-4414,2016-08-24,2016-06-24,61
TON106,B1-4414,2016-08-29,2016-08-24,5
TON106,B1-4414,2016-09-29,2016-08-29,31
TON106,B1-4414,2016-09-30,2016-09-29,1
TON106,B1-4414,2016-10-14,2016-09-30,14
TON106,B1-4414,2016-11-18,2016-10-14,35
TON106,B1-4414,2016-11-22,2016-11-18,4
TON106,B1-4414,2016-12-05,2016-11-22,13
TON106,B1-4414,2017-06-16,2016-12-05,193
TON106,B1-4414,2017-08-09,2017-06-16,54
TON106,B1-4414,2017-08-16,2017-08-09,7
TON106,B1-4414,2017-08-21,2017-08-16,5
TON106,B1-4414,2017-09-18,2017-08-21,28
TON106,B1-4414,2017-09-22,2017-09-18,4
