CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOR108,02-1427,2016-11-16,2016-10-31,16
WOR108,02-1427,2016-12-01,2016-11-16,15
WOR108,02-1427,2016-12-05,2016-12-01,4
WOR108,02-1427,2017-01-03,2016-12-05,29
WOR108,02-1427,2017-01-04,2017-01-03,1
WOR108,02-1427,2017-03-21,2017-01-04,76
WOR108,02-1427,2017-05-03,2017-03-21,43
WOR108,02-1427,2017-05-16,2017-05-03,13
WOR108,02-1427,2017-05-31,2017-05-16,15
WOR108,02-1427,2017-06-01,2017-05-31,1
WOR108,02-1427,2017-07-11,2017-06-01,40
WOR108,02-1427,2017-08-09,2017-07-11,29
WOR108,02-1427,2017-09-01,2017-08-09,23
WOR108,02-1427,2017-11-02,2017-09-01,62
WOR108,02-1427,2017-11-30,2017-11-02,28
