CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAM105,02-6384,2015-06-17,2015-06-09,8
TAM105,02-6384,2015-07-22,2015-06-17,35
TAM105,02-6384,2015-07-31,2015-07-22,9
TAM105,02-6384,2015-09-17,2015-07-31,48
TAM105,02-6384,2015-09-30,2015-09-17,13
TAM105,02-6384,2015-10-30,2015-09-30,30
TAM105,02-6384,2015-12-22,2015-10-30,53
TAM105,02-6384,2016-01-07,2015-12-22,16
TAM105,02-6384,2016-03-05,2016-01-07,58
TAM105,02-6384,2016-04-05,2016-03-05,31
TAM105,02-6384,2016-04-19,2016-04-05,14
TAM105,02-6384,2016-05-17,2016-04-19,28
TAM105,02-6384,2016-06-29,2016-05-17,43
TAM105,02-6384,2016-08-11,2016-06-29,43
TAM105,02-6384,2016-09-02,2016-08-11,22
TAM105,02-6384,2016-11-08,2016-09-02,67
TAM105,02-6384,2017-07-06,2016-11-08,240
TAM105,02-6384,2017-08-11,2017-07-06,36
