CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRE116,B1-4414,2015-10-06,2015-09-02,34
TRE116,B1-4414,2015-12-28,2015-10-06,83
TRE116,B1-4414,2016-01-06,2015-12-28,9
TRE116,B1-4414,2016-04-07,2016-01-06,92
TRE116,B1-4414,2016-06-01,2016-04-07,55
TRE116,B1-4414,2016-07-14,2016-06-01,43
TRE116,B1-4414,2016-08-01,2016-07-14,18
TRE116,B1-4414,2016-10-04,2016-08-01,64
TRE116,B1-4414,2016-10-22,2016-10-04,18
TRE116,B1-4414,2016-12-09,2016-10-22,48
TRE116,B1-4414,2017-01-03,2016-12-09,25
TRE116,B1-4414,2017-04-14,2017-01-03,101
TRE116,B1-4414,2017-05-01,2017-04-14,17
TRE116,B1-4414,2017-05-10,2017-05-01,9
TRE116,B1-4414,2017-06-20,2017-05-10,41
TRE116,B1-4414,2017-06-29,2017-06-20,9
TRE116,B1-4414,2017-07-13,2017-06-29,14
TRE116,B1-4414,2017-08-14,2017-07-13,32
TRE116,B1-4414,2017-10-09,2017-08-14,56
TRE116,B1-4414,2017-11-03,2017-10-09,25
TRE116,B1-4414,2017-11-10,2017-11-03,7
TRE116,B1-4414,2017-11-16,2017-11-10,6
TRE116,B1-4414,2017-12-06,2017-11-16,20
