CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EAS176,C2-1109,2016-07-26,2016-05-09,78
EAS176,C2-1109,2016-08-25,2016-07-26,30
EAS176,C2-1109,2016-09-28,2016-08-25,34
EAS176,C2-1109,2016-10-18,2016-09-28,20
EAS176,C2-1109,2016-11-22,2016-10-18,35
EAS176,C2-1109,2016-12-19,2016-11-22,27
EAS176,C2-1109,2017-01-10,2016-12-19,22
EAS176,C2-1109,2017-02-20,2017-01-10,41
EAS176,C2-1109,2017-03-15,2017-02-20,23
EAS176,C2-1109,2017-04-17,2017-03-15,33
EAS176,C2-1109,2017-05-10,2017-04-17,23
EAS176,C2-1109,2017-06-27,2017-05-10,48
EAS176,C2-1109,2017-07-20,2017-06-27,23
EAS176,C2-1109,2017-08-17,2017-07-20,28
EAS176,C2-1109,2017-09-21,2017-08-17,35
EAS176,C2-1109,2017-10-12,2017-09-21,21
EAS176,C2-1109,2017-11-15,2017-10-12,34
EAS176,C2-1109,2017-12-07,2017-11-15,22
