CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEL105,02-4960,2016-10-11,2016-03-15,210
HEL105,02-4960,2016-12-12,2016-10-11,62
HEL105,02-4960,2017-01-26,2016-12-12,45
HEL105,02-4960,2017-02-02,2017-01-26,7
HEL105,02-4960,2017-02-03,2017-02-02,1
HEL105,02-4960,2017-02-06,2017-02-03,3
HEL105,02-4960,2017-02-14,2017-02-06,8
HEL105,02-4960,2017-02-23,2017-02-14,9
HEL105,02-4960,2017-03-15,2017-02-23,20
HEL105,02-4960,2017-03-28,2017-03-15,13
HEL105,02-4960,2017-04-08,2017-03-28,11
HEL105,02-4960,2017-04-11,2017-04-08,3
HEL105,02-4960,2017-05-01,2017-04-11,20
HEL105,02-4960,2017-05-24,2017-05-01,23
HEL105,02-4960,2017-07-03,2017-05-24,40
HEL105,02-4960,2017-09-05,2017-07-03,64
