CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRI171,C2-5670,2015-05-05,2015-05-01,4
TRI171,C2-5670,2015-05-11,2015-05-05,6
TRI171,C2-5670,2015-05-21,2015-05-11,10
TRI171,C2-5670,2015-05-22,2015-05-21,1
TRI171,C2-5670,2015-06-01,2015-05-22,10
TRI171,C2-5670,2015-06-02,2015-06-01,1
TRI171,C2-5670,2015-06-04,2015-06-02,2
TRI171,C2-5670,2015-06-15,2015-06-04,11
TRI171,C2-5670,2015-07-01,2015-06-15,16
TRI171,C2-5670,2015-07-02,2015-07-01,1
TRI171,C2-5670,2015-07-13,2015-07-02,11
TRI171,C2-5670,2015-07-20,2015-07-13,7
TRI171,C2-5670,2015-08-03,2015-07-20,14
TRI171,C2-5670,2015-08-04,2015-08-03,1
TRI171,C2-5670,2015-08-13,2015-08-04,9
TRI171,C2-5670,2015-08-18,2015-08-13,5
TRI171,C2-5670,2015-09-01,2015-08-18,14
TRI171,C2-5670,2015-09-03,2015-09-01,2
TRI171,C2-5670,2015-09-11,2015-09-03,8
TRI171,C2-5670,2015-09-18,2015-09-11,7
TRI171,C2-5670,2015-10-01,2015-09-18,13
TRI171,C2-5670,2015-10-06,2015-10-01,5
TRI171,C2-5670,2015-11-02,2015-10-06,27
TRI171,C2-5670,2015-11-17,2015-11-02,15
TRI171,C2-5670,2015-12-10,2015-11-17,23
TRI171,C2-5670,2015-12-16,2015-12-10,6
TRI171,C2-5670,2016-01-07,2015-12-16,22
TRI171,C2-5670,2016-02-16,2016-01-07,40
TRI171,C2-5670,2016-03-14,2016-02-16,27
TRI171,C2-5670,2016-04-12,2016-03-14,29
TRI171,C2-5670,2016-07-28,2016-04-12,107
TRI171,C2-5670,2016-11-22,2016-07-28,117
TRI171,C2-5670,2016-12-06,2016-11-22,14
TRI171,C2-5670,2016-12-20,2016-12-06,14
TRI171,C2-5670,2017-01-04,2016-12-20,15
TRI171,C2-5670,2017-01-12,2017-01-04,8
TRI171,C2-5670,2017-02-03,2017-01-12,22
TRI171,C2-5670,2017-03-09,2017-02-03,34
TRI171,C2-5670,2017-04-04,2017-03-09,26
TRI171,C2-5670,2017-04-25,2017-04-04,21
TRI171,C2-5670,2017-06-06,2017-04-25,42
TRI171,C2-5670,2017-07-01,2017-06-06,25
TRI171,C2-5670,2017-08-14,2017-07-01,44
TRI171,C2-5670,2017-10-13,2017-08-14,60
