CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRI121,02-1403,2015-07-14,2015-06-09,35
GRI121,02-1403,2015-07-20,2015-07-14,6
GRI121,02-1403,2015-08-07,2015-07-20,18
GRI121,02-1403,2015-09-04,2015-08-07,28
GRI121,02-1403,2015-10-02,2015-09-04,28
GRI121,02-1403,2015-12-01,2015-10-02,60
GRI121,02-1403,2016-01-15,2015-12-01,45
GRI121,02-1403,2016-02-03,2016-01-15,19
GRI121,02-1403,2016-02-25,2016-02-03,22
GRI121,02-1403,2016-03-14,2016-02-25,18
GRI121,02-1403,2016-03-18,2016-03-14,4
GRI121,02-1403,2016-05-24,2016-03-18,67
GRI121,02-1403,2016-06-20,2016-05-24,27
GRI121,02-1403,2016-07-28,2016-06-20,38
GRI121,02-1403,2016-08-24,2016-07-28,27
