CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUE104,02-3223,2016-09-16,2016-09-13,3
QUE104,02-3223,2016-09-29,2016-09-16,13
QUE104,02-3223,2016-10-05,2016-09-29,6
QUE104,02-3223,2016-10-25,2016-10-05,20
QUE104,02-3223,2016-12-02,2016-10-25,38
QUE104,02-3223,2016-12-20,2016-12-02,18
QUE104,02-3223,2017-01-06,2016-12-20,17
QUE104,02-3223,2017-01-17,2017-01-06,11
QUE104,02-3223,2017-02-16,2017-01-17,30
QUE104,02-3223,2017-02-17,2017-02-16,1
QUE104,02-3223,2017-02-24,2017-02-17,7
QUE104,02-3223,2017-03-01,2017-02-24,5
QUE104,02-3223,2017-03-06,2017-03-01,5
QUE104,02-3223,2017-03-23,2017-03-06,17
QUE104,02-3223,2017-03-28,2017-03-23,5
QUE104,02-3223,2017-05-05,2017-03-28,38
QUE104,02-3223,2017-05-22,2017-05-05,17
QUE104,02-3223,2017-07-05,2017-05-22,44
QUE104,02-3223,2017-07-21,2017-07-05,16
QUE104,02-3223,2017-09-12,2017-07-21,53
QUE104,02-3223,2017-10-03,2017-09-12,21
QUE104,02-3223,2017-10-30,2017-10-03,27
QUE104,02-3223,2017-11-13,2017-10-30,14
QUE104,02-3223,2017-11-28,2017-11-13,15
