CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIT123,04-0674,2015-11-16,2015-07-18,121
RIT123,04-0674,2015-11-20,2015-11-16,4
RIT123,04-0674,2015-12-02,2015-11-20,12
RIT123,04-0674,2015-12-03,2015-12-02,1
RIT123,04-0674,2015-12-22,2015-12-03,19
RIT123,04-0674,2016-02-17,2015-12-22,57
RIT123,04-0674,2016-02-24,2016-02-17,7
RIT123,04-0674,2016-03-14,2016-02-24,19
RIT123,04-0674,2016-03-18,2016-03-14,4
RIT123,04-0674,2016-03-31,2016-03-18,13
RIT123,04-0674,2016-04-25,2016-03-31,25
RIT123,04-0674,2016-04-27,2016-04-25,2
RIT123,04-0674,2016-05-19,2016-04-27,22
RIT123,04-0674,2016-07-12,2016-05-19,54
RIT123,04-0674,2016-10-06,2016-07-12,86
