CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TMS213,01-2801,2015-05-11,2015-05-04,7
TMS213,01-2801,2015-10-20,2015-05-11,162
TMS213,01-2801,2015-12-10,2015-10-20,51
TMS213,01-2801,2016-03-31,2015-12-10,112
TMS213,01-2801,2016-04-05,2016-03-31,5
TMS213,01-2801,2016-05-05,2016-04-05,30
TMS213,01-2801,2016-06-02,2016-05-05,28
TMS213,01-2801,2016-10-24,2016-06-02,144
TMS213,01-2801,2016-10-31,2016-10-24,7
TMS213,01-2801,2017-02-21,2016-10-31,113
TMS213,01-2801,2017-03-21,2017-02-21,28
TMS213,01-2801,2017-04-24,2017-03-21,34
TMS213,01-2801,2017-04-25,2017-04-24,1
TMS213,01-2801,2017-05-22,2017-04-25,27
TMS213,01-2801,2017-06-15,2017-05-22,24
TMS213,01-2801,2017-06-27,2017-06-15,12
TMS213,01-2801,2017-09-25,2017-06-27,90
TMS213,01-2801,2017-10-02,2017-09-25,7
