CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIE103,02-0876,2015-06-10,2015-06-08,2
PIE103,02-0876,2015-08-10,2015-06-10,61
PIE103,02-0876,2015-08-25,2015-08-10,15
PIE103,02-0876,2015-09-09,2015-08-25,15
PIE103,02-0876,2015-10-12,2015-09-09,33
PIE103,02-0876,2015-10-20,2015-10-12,8
PIE103,02-0876,2015-11-10,2015-10-20,21
PIE103,02-0876,2015-12-07,2015-11-10,27
PIE103,02-0876,2015-12-23,2015-12-07,16
PIE103,02-0876,2016-02-16,2015-12-23,55
PIE103,02-0876,2016-03-15,2016-02-16,28
PIE103,02-0876,2016-04-04,2016-03-15,20
PIE103,02-0876,2016-05-03,2016-04-04,29
PIE103,02-0876,2016-05-23,2016-05-03,20
PIE103,02-0876,2016-06-10,2016-05-23,18
PIE103,02-0876,2016-06-29,2016-06-10,19
PIE103,02-0876,2016-07-13,2016-06-29,14
PIE103,02-0876,2016-09-07,2016-07-13,56
PIE103,02-0876,2016-10-27,2016-09-07,50
PIE103,02-0876,2016-11-07,2016-10-27,11
PIE103,02-0876,2017-01-04,2016-11-07,58
PIE103,02-0876,2017-02-15,2017-01-04,42
PIE103,02-0876,2017-03-08,2017-02-15,21
