CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHA175,09-9566,2015-07-23,2015-05-21,63
SHA175,09-9566,2015-08-25,2015-07-23,33
SHA175,09-9566,2015-09-01,2015-08-25,7
SHA175,09-9566,2015-11-11,2015-09-01,71
SHA175,09-9566,2015-12-16,2015-11-11,35
SHA175,09-9566,2016-01-05,2015-12-16,20
SHA175,09-9566,2016-02-10,2016-01-05,36
SHA175,09-9566,2016-03-02,2016-02-10,21
SHA175,09-9566,2016-05-11,2016-03-02,70
SHA175,09-9566,2016-06-01,2016-05-11,21
SHA175,09-9566,2016-06-21,2016-06-01,20
SHA175,09-9566,2016-07-22,2016-06-21,31
SHA175,09-9566,2016-08-18,2016-07-22,27
SHA175,09-9566,2016-09-28,2016-08-18,41
SHA175,09-9566,2016-10-25,2016-09-28,27
SHA175,09-9566,2016-11-08,2016-10-25,14
SHA175,09-9566,2017-01-03,2016-11-08,56
SHA175,09-9566,2017-02-08,2017-01-03,36
SHA175,09-9566,2017-02-23,2017-02-08,15
SHA175,09-9566,2017-03-21,2017-02-23,26
SHA175,09-9566,2017-04-03,2017-03-21,13
SHA175,09-9566,2017-04-24,2017-04-03,21
SHA175,09-9566,2017-05-22,2017-04-24,28
SHA175,09-9566,2017-06-23,2017-05-22,32
SHA175,09-9566,2017-08-09,2017-06-23,47
SHA175,09-9566,2017-08-30,2017-08-09,21
SHA175,09-9566,2017-09-18,2017-08-30,19
SHA175,09-9566,2017-11-07,2017-09-18,50
SHA175,09-9566,2017-11-14,2017-11-07,7
SHA175,09-9566,2017-11-21,2017-11-14,7
