CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACP100,02-2374,2016-01-12,2015-07-28,168
ACP100,02-2374,2016-01-26,2016-01-12,14
ACP100,02-2374,2016-02-02,2016-01-26,7
ACP100,02-2374,2016-02-12,2016-02-02,10
ACP100,02-2374,2016-02-19,2016-02-12,7
ACP100,02-2374,2016-02-23,2016-02-19,4
ACP100,02-2374,2016-03-01,2016-02-23,7
ACP100,02-2374,2016-03-08,2016-03-01,7
ACP100,02-2374,2016-03-16,2016-03-08,8
ACP100,02-2374,2016-03-22,2016-03-16,6
ACP100,02-2374,2016-03-29,2016-03-22,7
ACP100,02-2374,2016-04-05,2016-03-29,7
ACP100,02-2374,2016-04-12,2016-04-05,7
ACP100,02-2374,2016-05-04,2016-04-12,22
ACP100,02-2374,2016-05-10,2016-05-04,6
ACP100,02-2374,2016-05-17,2016-05-10,7
ACP100,02-2374,2016-05-20,2016-05-17,3
ACP100,02-2374,2016-05-27,2016-05-20,7
ACP100,02-2374,2016-06-01,2016-05-27,5
ACP100,02-2374,2016-06-10,2016-06-01,9
ACP100,02-2374,2016-06-20,2016-06-10,10
ACP100,02-2374,2016-06-28,2016-06-20,8
ACP100,02-2374,2016-07-07,2016-06-28,9
ACP100,02-2374,2016-07-12,2016-07-07,5
ACP100,02-2374,2016-07-21,2016-07-12,9
ACP100,02-2374,2016-07-28,2016-07-21,7
ACP100,02-2374,2016-08-03,2016-07-28,6
ACP100,02-2374,2016-08-16,2016-08-03,13
ACP100,02-2374,2016-08-22,2016-08-16,6
ACP100,02-2374,2016-08-30,2016-08-22,8
ACP100,02-2374,2016-09-02,2016-08-30,3
ACP100,02-2374,2016-09-09,2016-09-02,7
ACP100,02-2374,2016-09-14,2016-09-09,5
ACP100,02-2374,2016-09-21,2016-09-14,7
ACP100,02-2374,2016-10-01,2016-09-21,10
ACP100,02-2374,2016-10-04,2016-10-01,3
ACP100,02-2374,2016-10-10,2016-10-04,6
ACP100,02-2374,2016-10-14,2016-10-10,4
ACP100,02-2374,2016-10-18,2016-10-14,4
ACP100,02-2374,2016-11-01,2016-10-18,14
ACP100,02-2374,2016-11-07,2016-11-01,6
ACP100,02-2374,2016-11-14,2016-11-07,7
ACP100,02-2374,2016-11-18,2016-11-14,4
ACP100,02-2374,2016-11-22,2016-11-18,4
ACP100,02-2374,2016-11-29,2016-11-22,7
ACP100,02-2374,2016-12-02,2016-11-29,3
ACP100,02-2374,2016-12-09,2016-12-02,7
ACP100,02-2374,2016-12-16,2016-12-09,7
