CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GET110,02-7371,2015-07-08,2015-07-07,1
GET110,02-7371,2015-07-14,2015-07-08,6
GET110,02-7371,2015-07-18,2015-07-14,4
GET110,02-7371,2015-07-22,2015-07-18,4
GET110,02-7371,2015-08-03,2015-07-22,12
GET110,02-7371,2015-08-12,2015-08-03,9
GET110,02-7371,2015-08-14,2015-08-12,2
GET110,02-7371,2015-09-03,2015-08-14,20
GET110,02-7371,2015-09-16,2015-09-03,13
GET110,02-7371,2015-09-29,2015-09-16,13
GET110,02-7371,2015-10-14,2015-09-29,15
GET110,02-7371,2015-10-21,2015-10-14,7
GET110,02-7371,2015-11-05,2015-10-21,15
GET110,02-7371,2015-12-16,2015-11-05,41
GET110,02-7371,2016-01-07,2015-12-16,22
GET110,02-7371,2016-01-19,2016-01-07,12
GET110,02-7371,2016-02-05,2016-01-19,17
GET110,02-7371,2016-02-15,2016-02-05,10
GET110,02-7371,2016-02-17,2016-02-15,2
GET110,02-7371,2016-03-30,2016-02-17,42
GET110,02-7371,2016-04-06,2016-03-30,7
GET110,02-7371,2016-04-14,2016-04-06,8
GET110,02-7371,2016-04-18,2016-04-14,4
GET110,02-7371,2016-08-15,2016-04-18,119
GET110,02-7371,2016-09-06,2016-08-15,22
GET110,02-7371,2016-09-07,2016-09-06,1
GET110,02-7371,2016-09-12,2016-09-07,5
GET110,02-7371,2016-09-13,2016-09-12,1
GET110,02-7371,2016-10-05,2016-09-13,22
GET110,02-7371,2017-02-07,2016-10-05,125
