CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAI159,02-6776,2015-10-20,2015-10-01,19
MAI159,02-6776,2015-10-22,2015-10-20,2
MAI159,02-6776,2015-11-06,2015-10-22,15
MAI159,02-6776,2015-11-11,2015-11-06,5
MAI159,02-6776,2015-11-19,2015-11-11,8
MAI159,02-6776,2015-11-24,2015-11-19,5
MAI159,02-6776,2015-11-30,2015-11-24,6
MAI159,02-6776,2015-12-22,2015-11-30,22
MAI159,02-6776,2016-01-05,2015-12-22,14
MAI159,02-6776,2016-01-12,2016-01-05,7
MAI159,02-6776,2016-01-19,2016-01-12,7
MAI159,02-6776,2016-02-26,2016-01-19,38
MAI159,02-6776,2016-03-03,2016-02-26,6
MAI159,02-6776,2016-03-07,2016-03-03,4
MAI159,02-6776,2016-03-15,2016-03-07,8
MAI159,02-6776,2016-03-24,2016-03-15,9
MAI159,02-6776,2016-04-12,2016-03-24,19
MAI159,02-6776,2016-04-20,2016-04-12,8
MAI159,02-6776,2016-04-26,2016-04-20,6
MAI159,02-6776,2016-05-10,2016-04-26,14
MAI159,02-6776,2016-05-11,2016-05-10,1
MAI159,02-6776,2016-05-25,2016-05-11,14
MAI159,02-6776,2016-06-01,2016-05-25,7
MAI159,02-6776,2016-06-16,2016-06-01,15
MAI159,02-6776,2016-09-06,2016-06-16,82
MAI159,02-6776,2016-09-12,2016-09-06,6
MAI159,02-6776,2016-09-28,2016-09-12,16
MAI159,02-6776,2016-10-03,2016-09-28,5
MAI159,02-6776,2016-10-10,2016-10-03,7
MAI159,02-6776,2016-10-12,2016-10-10,2
MAI159,02-6776,2016-10-17,2016-10-12,5
MAI159,02-6776,2016-10-19,2016-10-17,2
MAI159,02-6776,2016-10-31,2016-10-19,12
MAI159,02-6776,2016-11-07,2016-10-31,7
MAI159,02-6776,2016-11-25,2016-11-07,18
MAI159,02-6776,2016-12-01,2016-11-25,6
