CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOL131,02-6379,2015-08-11,2015-07-28,14
GOL131,02-6379,2015-08-18,2015-08-11,7
GOL131,02-6379,2015-08-26,2015-08-18,8
GOL131,02-6379,2015-09-02,2015-08-26,7
GOL131,02-6379,2015-09-14,2015-09-02,12
GOL131,02-6379,2015-10-02,2015-09-14,18
GOL131,02-6379,2015-10-19,2015-10-02,17
GOL131,02-6379,2015-10-20,2015-10-19,1
GOL131,02-6379,2015-10-29,2015-10-20,9
GOL131,02-6379,2016-06-20,2015-10-29,235
GOL131,02-6379,2016-08-11,2016-06-20,52
GOL131,02-6379,2016-08-17,2016-08-11,6
GOL131,02-6379,2016-08-29,2016-08-17,12
GOL131,02-6379,2016-09-06,2016-08-29,8
GOL131,02-6379,2016-09-19,2016-09-06,13
GOL131,02-6379,2016-09-20,2016-09-19,1
GOL131,02-6379,2016-10-04,2016-09-20,14
GOL131,02-6379,2016-10-11,2016-10-04,7
GOL131,02-6379,2016-11-30,2016-10-11,50
GOL131,02-6379,2016-12-02,2016-11-30,2
GOL131,02-6379,2016-12-09,2016-12-02,7
GOL131,02-6379,2016-12-20,2016-12-09,11
GOL131,02-6379,2016-12-30,2016-12-20,10
GOL131,02-6379,2017-01-10,2016-12-30,11
GOL131,02-6379,2017-01-16,2017-01-10,6
GOL131,02-6379,2017-01-25,2017-01-16,9
GOL131,02-6379,2017-02-07,2017-01-25,13
GOL131,02-6379,2017-02-15,2017-02-07,8
GOL131,02-6379,2017-02-27,2017-02-15,12
GOL131,02-6379,2017-03-06,2017-02-27,7
GOL131,02-6379,2017-03-08,2017-03-06,2
GOL131,02-6379,2017-03-20,2017-03-08,12
GOL131,02-6379,2017-03-28,2017-03-20,8
GOL131,02-6379,2017-04-03,2017-03-28,6
GOL131,02-6379,2017-04-19,2017-04-03,16
GOL131,02-6379,2017-05-08,2017-04-19,19
GOL131,02-6379,2017-05-18,2017-05-08,10
GOL131,02-6379,2017-05-25,2017-05-18,7
GOL131,02-6379,2017-06-05,2017-05-25,11
GOL131,02-6379,2017-06-15,2017-06-05,10
GOL131,02-6379,2017-06-21,2017-06-15,6
GOL131,02-6379,2017-06-29,2017-06-21,8
GOL131,02-6379,2017-06-30,2017-06-29,1
GOL131,02-6379,2017-07-18,2017-06-30,18
GOL131,02-6379,2017-07-21,2017-07-18,3
GOL131,02-6379,2017-07-27,2017-07-21,6
GOL131,02-6379,2017-08-01,2017-07-27,5
GOL131,02-6379,2017-08-11,2017-08-01,10
