CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELL126,06-0163,2015-07-27,2015-07-17,10
ELL126,06-0163,2015-07-29,2015-07-27,2
ELL126,06-0163,2015-07-31,2015-07-29,2
ELL126,06-0163,2015-08-13,2015-07-31,13
ELL126,06-0163,2015-08-17,2015-08-13,4
ELL126,06-0163,2015-09-01,2015-08-17,15
ELL126,06-0163,2015-09-10,2015-09-01,9
ELL126,06-0163,2015-09-16,2015-09-10,6
ELL126,06-0163,2015-10-07,2015-09-16,21
ELL126,06-0163,2015-10-15,2015-10-07,8
ELL126,06-0163,2015-11-05,2015-10-15,21
ELL126,06-0163,2015-11-23,2015-11-05,18
ELL126,06-0163,2015-12-09,2015-11-23,16
ELL126,06-0163,2015-12-16,2015-12-09,7
ELL126,06-0163,2015-12-28,2015-12-16,12
ELL126,06-0163,2016-02-03,2015-12-28,37
