CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
C&A100,02-6364,2017-10-05,2017-10-04,1
C&A100,02-6364,2017-10-19,2017-10-05,14
C&A100,02-6364,2017-10-23,2017-10-19,4
C&A100,02-6364,2017-10-26,2017-10-23,3
C&A100,02-6364,2017-11-02,2017-10-26,7
C&A100,02-6364,2017-11-07,2017-11-02,5
C&A100,02-6364,2017-11-09,2017-11-07,2
C&A100,02-6364,2017-11-13,2017-11-09,4
C&A100,02-6364,2017-11-16,2017-11-13,3
C&A100,02-6364,2017-11-21,2017-11-16,5
C&A100,02-6364,2017-11-22,2017-11-21,1
C&A100,02-6364,2017-11-28,2017-11-22,6
C&A100,02-6364,2017-12-01,2017-11-28,3
C&A100,02-6364,2017-12-06,2017-12-01,5
C&A100,02-6364,2017-12-08,2017-12-06,2
