CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VID100,06-4840,2015-11-11,2015-10-05,37
VID100,06-4840,2016-03-05,2015-11-11,115
VID100,06-4840,2016-05-14,2016-03-05,70
VID100,06-4840,2016-06-04,2016-05-14,21
VID100,06-4840,2016-09-01,2016-06-04,89
VID100,06-4840,2016-09-17,2016-09-01,16
VID100,06-4840,2016-10-13,2016-09-17,26
VID100,06-4840,2016-11-15,2016-10-13,33
VID100,06-4840,2016-12-10,2016-11-15,25
VID100,06-4840,2017-01-18,2016-12-10,39
VID100,06-4840,2017-02-18,2017-01-18,31
VID100,06-4840,2017-04-03,2017-02-18,44
VID100,06-4840,2017-05-08,2017-04-03,35
VID100,06-4840,2017-07-15,2017-05-08,68
VID100,06-4840,2017-08-12,2017-07-15,28
VID100,06-4840,2017-10-31,2017-08-12,80
