CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIL211,02-1605,2015-06-17,2015-05-11,37
WIL211,02-1605,2015-06-22,2015-06-17,5
WIL211,02-1605,2015-07-13,2015-06-22,21
WIL211,02-1605,2015-07-21,2015-07-13,8
WIL211,02-1605,2015-07-30,2015-07-21,9
WIL211,02-1605,2015-08-03,2015-07-30,4
WIL211,02-1605,2015-08-04,2015-08-03,1
WIL211,02-1605,2015-08-18,2015-08-04,14
WIL211,02-1605,2015-08-24,2015-08-18,6
WIL211,02-1605,2015-08-25,2015-08-24,1
WIL211,02-1605,2015-08-31,2015-08-25,6
WIL211,02-1605,2015-09-08,2015-08-31,8
WIL211,02-1605,2015-09-22,2015-09-08,14
WIL211,02-1605,2015-10-05,2015-09-22,13
WIL211,02-1605,2015-10-06,2015-10-05,1
WIL211,02-1605,2015-10-12,2015-10-06,6
WIL211,02-1605,2015-11-03,2015-10-12,22
WIL211,02-1605,2015-11-09,2015-11-03,6
WIL211,02-1605,2015-12-14,2015-11-09,35
