CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXP116,C2-5451,2015-07-08,2015-06-04,34
EXP116,C2-5451,2015-08-04,2015-07-08,27
EXP116,C2-5451,2015-10-07,2015-08-04,64
EXP116,C2-5451,2015-11-19,2015-10-07,43
EXP116,C2-5451,2016-01-29,2015-11-19,71
EXP116,C2-5451,2016-02-17,2016-01-29,19
EXP116,C2-5451,2016-03-04,2016-02-17,16
EXP116,C2-5451,2016-04-22,2016-03-04,49
EXP116,C2-5451,2016-05-13,2016-04-22,21
EXP116,C2-5451,2016-05-27,2016-05-13,14
EXP116,C2-5451,2016-06-30,2016-05-27,34
EXP116,C2-5451,2016-07-12,2016-06-30,12
EXP116,C2-5451,2016-07-29,2016-07-12,17
EXP116,C2-5451,2016-08-29,2016-07-29,31
EXP116,C2-5451,2016-09-12,2016-08-29,14
EXP116,C2-5451,2016-10-10,2016-09-12,28
EXP116,C2-5451,2016-10-24,2016-10-10,14
EXP116,C2-5451,2016-11-09,2016-10-24,16
EXP116,C2-5451,2016-11-29,2016-11-09,20
EXP116,C2-5451,2017-03-15,2016-11-29,106
EXP116,C2-5451,2017-03-29,2017-03-15,14
EXP116,C2-5451,2017-04-12,2017-03-29,14
EXP116,C2-5451,2017-04-28,2017-04-12,16
EXP116,C2-5451,2017-05-10,2017-04-28,12
EXP116,C2-5451,2017-05-25,2017-05-10,15
EXP116,C2-5451,2017-06-07,2017-05-25,13
EXP116,C2-5451,2017-08-14,2017-06-07,68
EXP116,C2-5451,2017-09-28,2017-08-14,45
EXP116,C2-5451,2017-10-12,2017-09-28,14
EXP116,C2-5451,2017-11-09,2017-10-12,28
EXP116,C2-5451,2017-11-30,2017-11-09,21
