CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAV102,B1-5589,2016-01-21,2015-06-09,226
WAV102,B1-5589,2016-01-26,2016-01-21,5
WAV102,B1-5589,2016-08-24,2016-01-26,211
WAV102,B1-5589,2016-08-30,2016-08-24,6
WAV102,B1-5589,2016-09-09,2016-08-30,10
WAV102,B1-5589,2016-09-15,2016-09-09,6
WAV102,B1-5589,2016-09-19,2016-09-15,4
WAV102,B1-5589,2016-09-23,2016-09-19,4
WAV102,B1-5589,2016-09-29,2016-09-23,6
WAV102,B1-5589,2016-10-24,2016-09-29,25
WAV102,B1-5589,2016-10-26,2016-10-24,2
WAV102,B1-5589,2016-10-27,2016-10-26,1
WAV102,B1-5589,2016-11-04,2016-10-27,8
WAV102,B1-5589,2016-11-08,2016-11-04,4
WAV102,B1-5589,2016-11-10,2016-11-08,2
WAV102,B1-5589,2016-11-21,2016-11-10,11
WAV102,B1-5589,2016-12-01,2016-11-21,10
WAV102,B1-5589,2016-12-02,2016-12-01,1
WAV102,B1-5589,2016-12-07,2016-12-02,5
WAV102,B1-5589,2016-12-14,2016-12-07,7
WAV102,B1-5589,2016-12-17,2016-12-14,3
WAV102,B1-5589,2016-12-19,2016-12-17,2
WAV102,B1-5589,2016-12-27,2016-12-19,8
WAV102,B1-5589,2016-12-29,2016-12-27,2
WAV102,B1-5589,2017-01-10,2016-12-29,12
WAV102,B1-5589,2017-01-12,2017-01-10,2
WAV102,B1-5589,2017-01-13,2017-01-12,1
WAV102,B1-5589,2017-01-20,2017-01-13,7
WAV102,B1-5589,2017-01-27,2017-01-20,7
WAV102,B1-5589,2017-01-30,2017-01-27,3
WAV102,B1-5589,2017-02-01,2017-01-30,2
WAV102,B1-5589,2017-02-06,2017-02-01,5
WAV102,B1-5589,2017-02-07,2017-02-06,1
WAV102,B1-5589,2017-02-08,2017-02-07,1
WAV102,B1-5589,2017-02-20,2017-02-08,12
WAV102,B1-5589,2017-02-27,2017-02-20,7
WAV102,B1-5589,2017-03-24,2017-02-27,25
WAV102,B1-5589,2017-04-05,2017-03-24,12
WAV102,B1-5589,2017-04-19,2017-04-05,14
WAV102,B1-5589,2017-04-24,2017-04-19,5
WAV102,B1-5589,2017-04-26,2017-04-24,2
WAV102,B1-5589,2017-05-01,2017-04-26,5
WAV102,B1-5589,2017-05-08,2017-05-01,7
WAV102,B1-5589,2017-05-17,2017-05-08,9
WAV102,B1-5589,2017-05-22,2017-05-17,5
WAV102,B1-5589,2017-05-25,2017-05-22,3
WAV102,B1-5589,2017-05-30,2017-05-25,5
WAV102,B1-5589,2017-06-26,2017-05-30,27
WAV102,B1-5589,2017-07-05,2017-06-26,9
WAV102,B1-5589,2017-07-10,2017-07-05,5
WAV102,B1-5589,2017-07-13,2017-07-10,3
WAV102,B1-5589,2017-07-14,2017-07-13,1
WAV102,B1-5589,2017-07-19,2017-07-14,5
WAV102,B1-5589,2017-07-24,2017-07-19,5
WAV102,B1-5589,2017-07-26,2017-07-24,2
WAV102,B1-5589,2017-07-28,2017-07-26,2
WAV102,B1-5589,2017-07-31,2017-07-28,3
WAV102,B1-5589,2017-08-05,2017-07-31,5
WAV102,B1-5589,2017-08-15,2017-08-05,10
WAV102,B1-5589,2017-08-25,2017-08-15,10
WAV102,B1-5589,2017-08-29,2017-08-25,4
WAV102,B1-5589,2017-09-08,2017-08-29,10
WAV102,B1-5589,2017-09-11,2017-09-08,3
WAV102,B1-5589,2017-09-13,2017-09-11,2
WAV102,B1-5589,2017-09-21,2017-09-13,8
WAV102,B1-5589,2017-09-25,2017-09-21,4
WAV102,B1-5589,2017-09-28,2017-09-25,3
WAV102,B1-5589,2017-10-06,2017-09-28,8
WAV102,B1-5589,2017-10-09,2017-10-06,3
WAV102,B1-5589,2017-10-18,2017-10-09,9
WAV102,B1-5589,2017-10-20,2017-10-18,2
WAV102,B1-5589,2017-10-31,2017-10-20,11
WAV102,B1-5589,2017-11-01,2017-10-31,1
WAV102,B1-5589,2017-11-06,2017-11-01,5
WAV102,B1-5589,2017-11-17,2017-11-06,11
