CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TON107,B1-4414,2017-05-04,2017-05-03,1
TON107,B1-4414,2017-05-12,2017-05-04,8
TON107,B1-4414,2017-05-16,2017-05-12,4
TON107,B1-4414,2017-05-25,2017-05-16,9
TON107,B1-4414,2017-05-30,2017-05-25,5
TON107,B1-4414,2017-06-09,2017-05-30,10
TON107,B1-4414,2017-06-16,2017-06-09,7
TON107,B1-4414,2017-06-21,2017-06-16,5
TON107,B1-4414,2017-06-22,2017-06-21,1
TON107,B1-4414,2017-06-27,2017-06-22,5
TON107,B1-4414,2017-07-07,2017-06-27,10
TON107,B1-4414,2017-07-12,2017-07-07,5
TON107,B1-4414,2017-07-14,2017-07-12,2
TON107,B1-4414,2017-07-25,2017-07-14,11
TON107,B1-4414,2017-08-07,2017-07-25,13
TON107,B1-4414,2017-08-08,2017-08-07,1
TON107,B1-4414,2017-08-22,2017-08-08,14
TON107,B1-4414,2017-08-28,2017-08-22,6
TON107,B1-4414,2017-09-07,2017-08-28,10
