CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELM121,02-5470,2016-05-26,2016-01-26,121
ELM121,02-5470,2016-06-20,2016-05-26,25
ELM121,02-5470,2016-07-11,2016-06-20,21
ELM121,02-5470,2016-07-18,2016-07-11,7
ELM121,02-5470,2016-07-27,2016-07-18,9
ELM121,02-5470,2016-08-11,2016-07-27,15
ELM121,02-5470,2016-08-24,2016-08-11,13
ELM121,02-5470,2016-09-15,2016-08-24,22
ELM121,02-5470,2016-10-05,2016-09-15,20
ELM121,02-5470,2016-10-06,2016-10-05,1
ELM121,02-5470,2016-10-19,2016-10-06,13
ELM121,02-5470,2016-11-29,2016-10-19,41
ELM121,02-5470,2016-12-07,2016-11-29,8
ELM121,02-5470,2016-12-19,2016-12-07,12
ELM121,02-5470,2016-12-28,2016-12-19,9
ELM121,02-5470,2017-01-03,2016-12-28,6
ELM121,02-5470,2017-01-11,2017-01-03,8
ELM121,02-5470,2017-01-18,2017-01-11,7
ELM121,02-5470,2017-02-07,2017-01-18,20
ELM121,02-5470,2017-02-08,2017-02-07,1
ELM121,02-5470,2017-02-09,2017-02-08,1
ELM121,02-5470,2017-02-24,2017-02-09,15
ELM121,02-5470,2017-03-09,2017-02-24,13
ELM121,02-5470,2017-03-20,2017-03-09,11
ELM121,02-5470,2017-04-03,2017-03-20,14
ELM121,02-5470,2017-04-11,2017-04-03,8
ELM121,02-5470,2017-04-24,2017-04-11,13
ELM121,02-5470,2017-05-09,2017-04-24,15
ELM121,02-5470,2017-05-18,2017-05-09,9
ELM121,02-5470,2017-05-31,2017-05-18,13
ELM121,02-5470,2017-06-01,2017-05-31,1
ELM121,02-5470,2017-06-09,2017-06-01,8
ELM121,02-5470,2017-06-16,2017-06-09,7
ELM121,02-5470,2017-06-21,2017-06-16,5
ELM121,02-5470,2017-06-28,2017-06-21,7
ELM121,02-5470,2017-06-29,2017-06-28,1
ELM121,02-5470,2017-07-12,2017-06-29,13
ELM121,02-5470,2017-08-01,2017-07-12,20
ELM121,02-5470,2017-08-07,2017-08-01,6
ELM121,02-5470,2017-08-16,2017-08-07,9
ELM121,02-5470,2017-08-18,2017-08-16,2
ELM121,02-5470,2017-08-28,2017-08-18,10
ELM121,02-5470,2017-09-19,2017-08-28,22
ELM121,02-5470,2017-09-22,2017-09-19,3
ELM121,02-5470,2017-10-06,2017-09-22,14
ELM121,02-5470,2017-10-20,2017-10-06,14
ELM121,02-5470,2017-11-14,2017-10-20,25
ELM121,02-5470,2017-11-15,2017-11-14,1
ELM121,02-5470,2017-12-01,2017-11-15,16
ELM121,02-5470,2017-12-04,2017-12-01,3
ELM121,02-5470,2017-12-07,2017-12-04,3
