CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAR283,04-4089,2015-07-02,2015-06-29,3
HAR283,04-4089,2015-07-10,2015-07-02,8
HAR283,04-4089,2015-07-24,2015-07-10,14
HAR283,04-4089,2015-08-28,2015-07-24,35
HAR283,04-4089,2015-08-31,2015-08-28,3
HAR283,04-4089,2015-10-21,2015-08-31,51
HAR283,04-4089,2015-11-06,2015-10-21,16
HAR283,04-4089,2015-11-23,2015-11-06,17
HAR283,04-4089,2015-12-30,2015-11-23,37
HAR283,04-4089,2016-03-21,2015-12-30,82
HAR283,04-4089,2016-03-28,2016-03-21,7
HAR283,04-4089,2016-04-27,2016-03-28,30
HAR283,04-4089,2016-05-31,2016-04-27,34
HAR283,04-4089,2016-06-16,2016-05-31,16
HAR283,04-4089,2016-08-01,2016-06-16,46
HAR283,04-4089,2016-08-31,2016-08-01,30
HAR283,04-4089,2016-09-22,2016-08-31,22
HAR283,04-4089,2016-10-26,2016-09-22,34
HAR283,04-4089,2016-11-02,2016-10-26,7
HAR283,04-4089,2016-11-29,2016-11-02,27
HAR283,04-4089,2017-11-01,2016-11-29,337
