CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUR109,02-3027,2017-01-25,2016-11-09,77
BUR109,02-3027,2017-02-07,2017-01-25,13
BUR109,02-3027,2017-02-09,2017-02-07,2
BUR109,02-3027,2017-02-10,2017-02-09,1
BUR109,02-3027,2017-02-11,2017-02-10,1
BUR109,02-3027,2017-02-17,2017-02-11,6
BUR109,02-3027,2017-02-20,2017-02-17,3
BUR109,02-3027,2017-02-21,2017-02-20,1
BUR109,02-3027,2017-03-09,2017-02-21,16
BUR109,02-3027,2017-03-29,2017-03-09,20
BUR109,02-3027,2017-05-17,2017-03-29,49
BUR109,02-3027,2017-06-24,2017-05-17,38
BUR109,02-3027,2017-06-28,2017-06-24,4
BUR109,02-3027,2017-07-08,2017-06-28,10
BUR109,02-3027,2017-08-08,2017-07-08,31
BUR109,02-3027,2017-10-27,2017-08-08,80
BUR109,02-3027,2017-11-03,2017-10-27,7
BUR109,02-3027,2017-11-17,2017-11-03,14
BUR109,02-3027,2017-11-21,2017-11-17,4
BUR109,02-3027,2017-12-01,2017-11-21,10
BUR109,02-3027,2017-12-06,2017-12-01,5
BUR109,02-3027,2017-12-07,2017-12-06,1
