CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRA130,02-3563,2017-04-06,2017-03-27,10
CRA130,02-3563,2017-04-26,2017-04-06,20
CRA130,02-3563,2017-05-08,2017-04-26,12
CRA130,02-3563,2017-05-24,2017-05-08,16
CRA130,02-3563,2017-06-15,2017-05-24,22
CRA130,02-3563,2017-06-26,2017-06-15,11
CRA130,02-3563,2017-06-29,2017-06-26,3
CRA130,02-3563,2017-08-01,2017-06-29,33
CRA130,02-3563,2017-08-02,2017-08-01,1
CRA130,02-3563,2017-08-23,2017-08-02,21
CRA130,02-3563,2017-09-18,2017-08-23,26
CRA130,02-3563,2017-09-22,2017-09-18,4
CRA130,02-3563,2017-09-25,2017-09-22,3
CRA130,02-3563,2017-10-11,2017-09-25,16
CRA130,02-3563,2017-10-24,2017-10-11,13
CRA130,02-3563,2017-11-01,2017-10-24,8
CRA130,02-3563,2017-11-16,2017-11-01,15
CRA130,02-3563,2017-12-11,2017-11-16,25
