CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEM106,SPC0116,2015-10-30,2015-10-29,1
TEM106,SPC0116,2015-11-13,2015-10-30,14
TEM106,SPC0116,2015-11-19,2015-11-13,6
TEM106,SPC0116,2015-11-24,2015-11-19,5
TEM106,SPC0116,2015-11-25,2015-11-24,1
TEM106,SPC0116,2015-11-27,2015-11-25,2
TEM106,SPC0116,2015-12-10,2015-11-27,13
TEM106,SPC0116,2015-12-17,2015-12-10,7
TEM106,SPC0116,2015-12-22,2015-12-17,5
TEM106,SPC0116,2015-12-23,2015-12-22,1
TEM106,SPC0116,2015-12-30,2015-12-23,7
TEM106,SPC0116,2016-01-14,2015-12-30,15
TEM106,SPC0116,2016-12-30,2016-01-14,351
TEM106,SPC0116,2017-01-06,2016-12-30,7
TEM106,SPC0116,2017-02-03,2017-01-06,28
TEM106,SPC0116,2017-02-16,2017-02-03,13
TEM106,SPC0116,2017-03-03,2017-02-16,15
TEM106,SPC0116,2017-03-10,2017-03-03,7
TEM106,SPC0116,2017-03-23,2017-03-10,13
TEM106,SPC0116,2017-04-05,2017-03-23,13
TEM106,SPC0116,2017-04-07,2017-04-05,2
TEM106,SPC0116,2017-04-13,2017-04-07,6
TEM106,SPC0116,2017-04-28,2017-04-13,15
TEM106,SPC0116,2017-05-05,2017-04-28,7
TEM106,SPC0116,2017-05-12,2017-05-05,7
