CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCD102,B1-4414,2016-03-16,2016-03-15,1
MCD102,B1-4414,2016-03-30,2016-03-16,14
MCD102,B1-4414,2016-04-04,2016-03-30,5
MCD102,B1-4414,2016-04-12,2016-04-04,8
MCD102,B1-4414,2016-04-19,2016-04-12,7
MCD102,B1-4414,2016-04-21,2016-04-19,2
MCD102,B1-4414,2016-04-27,2016-04-21,6
MCD102,B1-4414,2016-05-06,2016-04-27,9
MCD102,B1-4414,2016-05-16,2016-05-06,10
MCD102,B1-4414,2016-05-17,2016-05-16,1
MCD102,B1-4414,2016-05-24,2016-05-17,7
MCD102,B1-4414,2016-06-03,2016-05-24,10
MCD102,B1-4414,2016-06-14,2016-06-03,11
MCD102,B1-4414,2016-06-27,2016-06-14,13
MCD102,B1-4414,2016-07-01,2016-06-27,4
MCD102,B1-4414,2016-07-22,2016-07-01,21
MCD102,B1-4414,2016-07-28,2016-07-22,6
MCD102,B1-4414,2016-08-18,2016-07-28,21
MCD102,B1-4414,2017-02-08,2016-08-18,174
MCD102,B1-4414,2017-02-22,2017-02-08,14
MCD102,B1-4414,2017-02-23,2017-02-22,1
MCD102,B1-4414,2017-02-24,2017-02-23,1
MCD102,B1-4414,2017-03-02,2017-02-24,6
MCD102,B1-4414,2017-03-08,2017-03-02,6
MCD102,B1-4414,2017-03-29,2017-03-08,21
MCD102,B1-4414,2017-04-03,2017-03-29,5
