CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HKS100,04-4089,2015-06-02,2015-05-01,32
HKS100,04-4089,2015-07-01,2015-06-02,29
HKS100,04-4089,2015-08-03,2015-07-01,33
HKS100,04-4089,2015-09-09,2015-08-03,37
HKS100,04-4089,2015-10-08,2015-09-09,29
HKS100,04-4089,2015-11-05,2015-10-08,28
HKS100,04-4089,2015-12-02,2015-11-05,27
HKS100,04-4089,2016-01-08,2015-12-02,37
HKS100,04-4089,2016-02-10,2016-01-08,33
HKS100,04-4089,2016-03-03,2016-02-10,22
HKS100,04-4089,2016-04-20,2016-03-03,48
HKS100,04-4089,2016-05-04,2016-04-20,14
HKS100,04-4089,2016-06-01,2016-05-04,28
HKS100,04-4089,2016-07-01,2016-06-01,30
HKS100,04-4089,2016-08-04,2016-07-01,34
HKS100,04-4089,2016-09-01,2016-08-04,28
HKS100,04-4089,2016-10-03,2016-09-01,32
HKS100,04-4089,2016-10-05,2016-10-03,2
HKS100,04-4089,2016-11-02,2016-10-05,28
HKS100,04-4089,2016-12-02,2016-11-02,30
HKS100,04-4089,2017-01-03,2016-12-02,32
HKS100,04-4089,2017-02-01,2017-01-03,29
HKS100,04-4089,2017-03-28,2017-02-01,55
HKS100,04-4089,2017-04-14,2017-03-28,17
HKS100,04-4089,2017-05-02,2017-04-14,18
HKS100,04-4089,2017-06-06,2017-05-02,35
HKS100,04-4089,2017-07-11,2017-06-06,35
HKS100,04-4089,2017-08-08,2017-07-11,28
HKS100,04-4089,2017-09-08,2017-08-08,31
HKS100,04-4089,2017-10-02,2017-09-08,24
HKS100,04-4089,2017-11-06,2017-10-02,35
