CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIC103,SPC1119,2015-10-07,2015-10-06,1
PIC103,SPC1119,2015-10-09,2015-10-07,2
PIC103,SPC1119,2015-10-15,2015-10-09,6
PIC103,SPC1119,2015-10-20,2015-10-15,5
PIC103,SPC1119,2015-11-04,2015-10-20,15
PIC103,SPC1119,2015-11-11,2015-11-04,7
PIC103,SPC1119,2015-11-25,2015-11-11,14
PIC103,SPC1119,2015-12-09,2015-11-25,14
PIC103,SPC1119,2015-12-17,2015-12-09,8
PIC103,SPC1119,2016-01-06,2015-12-17,20
PIC103,SPC1119,2016-01-13,2016-01-06,7
PIC103,SPC1119,2016-01-20,2016-01-13,7
PIC103,SPC1119,2016-02-02,2016-01-20,13
PIC103,SPC1119,2016-02-08,2016-02-02,6
PIC103,SPC1119,2016-02-11,2016-02-08,3
PIC103,SPC1119,2016-02-16,2016-02-11,5
PIC103,SPC1119,2016-03-07,2016-02-16,20
PIC103,SPC1119,2016-04-13,2016-03-07,37
