CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CLA183,B1-4414,2016-03-28,2016-03-25,3
CLA183,B1-4414,2016-03-29,2016-03-28,1
CLA183,B1-4414,2016-04-08,2016-03-29,10
CLA183,B1-4414,2016-04-14,2016-04-08,6
CLA183,B1-4414,2016-04-18,2016-04-14,4
CLA183,B1-4414,2016-05-09,2016-04-18,21
CLA183,B1-4414,2016-05-13,2016-05-09,4
CLA183,B1-4414,2016-05-23,2016-05-13,10
CLA183,B1-4414,2016-06-10,2016-05-23,18
CLA183,B1-4414,2016-06-23,2016-06-10,13
CLA183,B1-4414,2016-07-06,2016-06-23,13
CLA183,B1-4414,2016-08-04,2016-07-06,29
CLA183,B1-4414,2016-08-10,2016-08-04,6
CLA183,B1-4414,2016-08-19,2016-08-10,9
CLA183,B1-4414,2016-08-29,2016-08-19,10
CLA183,B1-4414,2016-10-04,2016-08-29,36
CLA183,B1-4414,2016-10-18,2016-10-04,14
CLA183,B1-4414,2016-11-17,2016-10-18,30
CLA183,B1-4414,2016-12-08,2016-11-17,21
CLA183,B1-4414,2016-12-28,2016-12-08,20
CLA183,B1-4414,2016-12-29,2016-12-28,1
CLA183,B1-4414,2017-01-03,2016-12-29,5
CLA183,B1-4414,2017-01-20,2017-01-03,17
CLA183,B1-4414,2017-02-14,2017-01-20,25
CLA183,B1-4414,2017-06-08,2017-02-14,114
